"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"426","How did NBC get ""an exclusive look into the top secret report he (Obama) was presented?"" Who gave them this report and why? Politics!",FALSE,68821,NA,2017-01-06 00:24:34,FALSE,NA,"817164923843280896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",20804,FALSE,FALSE,NA,NA
"427","Toyota Motor said will build a new plant in Baja, Mexico, to build Corolla cars for U.S. NO WAY! Build plant in U.S. or pay big border tax.",FALSE,109008,NA,2017-01-05 18:14:30,FALSE,NA,"817071792711942145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",32530,FALSE,FALSE,NA,NA
"428","to make up their own minds as to the truth. The media lies to make it look like I am against ""Intelligence"" when in fact I am a big fan!",FALSE,68605,NA,2017-01-05 13:45:57,FALSE,NA,"817004210529116160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15495,FALSE,FALSE,NA,NA
"429","The dishonest media likes saying that I am in Agreement with Julian Assange - wrong. I simply state what he states, it is for the people....",FALSE,62682,NA,2017-01-05 13:25:30,FALSE,NA,"816999062562107392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16483,FALSE,FALSE,NA,NA
"430","...time for Republicans &amp; Democrats to get together and come up with a healthcare plan that really works - much less expensive &amp; FAR BETTER!",FALSE,79068,NA,2017-01-05 12:06:42,FALSE,NA,"816979231217483776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16733,FALSE,FALSE,NA,NA
"431","...do the typical political thing and BLAME. The fact is ObamaCare was a lie from the beginning.""Keep you doctor, keep your plan!"" It is....",FALSE,52292,NA,2017-01-05 12:01:33,FALSE,NA,"816977937731878912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12395,FALSE,FALSE,NA,NA
"432","The Democrats, lead by head clown Chuck Schumer, know how bad ObamaCare is and what a mess they are in. Instead of working to fix it, they..",FALSE,53923,NA,2017-01-05 11:57:57,FALSE,NA,"816977032433270784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13233,FALSE,FALSE,NA,NA
"433","Jackie Evancho's album sales have skyrocketed after announcing her Inauguration performance.Some people just don't understand the ""Movement""",FALSE,80363,NA,2017-01-04 18:52:09,FALSE,NA,"816718880731234304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",17279,FALSE,FALSE,NA,NA
"434","massive increases of ObamaCare will take place this year and Dems are to blame for the mess. It will fall of its own weight - be careful!",FALSE,54750,NA,2017-01-04 14:26:45,FALSE,NA,"816652088662958082",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13723,FALSE,FALSE,NA,NA
"435","like the 116% hike in Arizona. Also, deductibles are so high that it is practically useless. Don't let the Schumer clowns out of this web...",FALSE,46995,NA,2017-01-04 14:01:53,FALSE,NA,"816645831659061248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",11339,FALSE,FALSE,NA,NA
"436","Republicans must be careful in that the Dems own the failed ObamaCare disaster, with its poor coverage and massive premium increases......",FALSE,46723,NA,2017-01-04 13:55:53,FALSE,NA,"816644321768312832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",11240,FALSE,FALSE,NA,NA
"437","things they did and said (like giving the questions to the debate to H). A total double standard! Media, as usual, gave them a pass.",FALSE,47146,NA,2017-01-04 13:31:32,FALSE,NA,"816638194468999169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",10858,FALSE,FALSE,NA,NA
"438","Somebody hacked the DNC but why did they not have ""hacking defense"" like the RNC has and why have they not responded to the terrible......",FALSE,43150,NA,2017-01-04 13:27:03,FALSE,NA,"816637064708030464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",10359,FALSE,FALSE,NA,NA
"439","Thank you to Ford for scrapping a new plant in Mexico and creating 700 new jobs in the U.S. This is just the beginning - much more to follow",FALSE,87483,NA,2017-01-04 13:19:09,FALSE,NA,"816635078067490816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19768,FALSE,FALSE,NA,NA
"440","""@FoxNews: Julian Assange on U.S. media coverage: “It’s very dishonest.” #Hannity https://t.co/ADcPRQifH9"" More dishonest than anyone knows",FALSE,42587,NA,2017-01-04 13:10:05,FALSE,NA,"816632793862176769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",14954,FALSE,FALSE,NA,NA
"441","Julian Assange said ""a 14 year old could have hacked Podesta"" - why was DNC so careless? Also said Russians did not give him the info!",FALSE,61769,NA,2017-01-04 12:22:38,FALSE,NA,"816620855958601730",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",18316,FALSE,FALSE,NA,NA
"442","The ""Intelligence"" briefing on so-called ""Russian hacking"" was delayed until Friday, perhaps more time needed to build a case. Very strange!",FALSE,81005,NA,2017-01-04 01:14:52,FALSE,NA,"816452807024840704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23699,FALSE,FALSE,NA,NA
"443","I will be having a general news conference on JANUARY ELEVENTH in N.Y.C. Thank you.",FALSE,58472,NA,2017-01-03 23:58:31,FALSE,NA,"816433590892429312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",14819,FALSE,FALSE,NA,NA
"444","""Trump is already delivering the jobs he promised America"" https://t.co/11spTMa6Tm",FALSE,53750,NA,2017-01-03 18:44:47,FALSE,NA,"816354639859871745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",14205,FALSE,FALSE,NA,NA
"445","There should be no further releases from Gitmo. These are extremely dangerous people and should not be allowed back onto the battlefield.",FALSE,83712,NA,2017-01-03 17:20:43,FALSE,NA,"816333480409833472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",20878,FALSE,FALSE,NA,NA
"446","Instead of driving jobs and wealth away, AMERICA will become the world's great magnet for INNOVATION &amp; JOB CREATION.
https://t.co/siXrptsOrt",FALSE,55258,NA,2017-01-03 17:00:11,FALSE,NA,"816328314759606272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",12841,FALSE,FALSE,NA,NA
"447","""@DanScavino: Ford to scrap Mexico plant, invest in Michigan due to Trump policies""
https://t.co/137nUo03Gl",FALSE,53456,NA,2017-01-03 16:44:13,FALSE,NA,"816324295781740544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",15762,FALSE,FALSE,NA,NA
"448","........may be, their number one act and priority. Focus on tax reform, healthcare and so many other things of far greater importance! #DTS",FALSE,43247,NA,2017-01-03 15:07:41,FALSE,NA,"816300003442495488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",9645,FALSE,FALSE,NA,NA
"449","With all that Congress has to work on, do they really have to make the weakening of the Independent Ethics Watchdog, as unfair as it",FALSE,43526,NA,2017-01-03 15:03:29,FALSE,NA,"816298944456232960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",10977,FALSE,FALSE,NA,NA
"450","The Democrat Governor.of Minnesota said ""The Affordable Care Act (ObamaCare) is no longer affordable!"" - And, it is lousy healthcare.",FALSE,53953,NA,2017-01-03 12:51:15,FALSE,NA,"816265668958031872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12725,FALSE,FALSE,NA,NA
"451","People must remember that ObamaCare just doesn't work, and it is not affordable - 116% increases (Arizona). Bill Clinton called it ""CRAZY""",FALSE,59438,NA,2017-01-03 12:46:33,FALSE,NA,"816264484629184513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",14613,FALSE,FALSE,NA,NA
"452","General Motors is sending Mexican made model of Chevy Cruze to U.S. car dealers-tax free across border. Make in U.S.A.or pay big border tax!",FALSE,73891,NA,2017-01-03 12:30:05,FALSE,NA,"816260343391514624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19070,FALSE,FALSE,NA,NA
"453","China has been taking out massive amounts of money &amp; wealth from the U.S. in totally one-sided trade, but won't help with North Korea. Nice!",FALSE,65275,NA,2017-01-02 23:47:12,FALSE,NA,"816068355555815424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17720,FALSE,FALSE,NA,NA
"454","North Korea just stated that it is in the final stages of developing a nuclear weapon capable of reaching parts of the U.S. It won't happen!",FALSE,92872,NA,2017-01-02 23:05:44,FALSE,NA,"816057920223846400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",26580,FALSE,FALSE,NA,NA
"455","I thought and felt I would win big, easily over the fabled 270 (306). When they cancelled fireworks, they knew, and so did I.",FALSE,63418,NA,2017-01-02 18:44:04,FALSE,NA,"815992069412057088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13596,FALSE,FALSE,NA,NA
"456","Various media outlets and pundits say that I thought I was going to lose the election. Wrong, it all came together in the last week and.....",FALSE,47828,NA,2017-01-02 18:37:10,FALSE,NA,"815990335318982656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",9160,FALSE,FALSE,NA,NA
"457","@CNN just released a book called ""Unprecedented"" which explores the 2016 race &amp; victory. Hope it does well but used worst cover photo of me!",FALSE,14073,"CNN",2017-01-02 18:32:29,FALSE,NA,"815989154555297792","759251","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",3990,FALSE,FALSE,NA,NA
"458","Chicago murder rate is record setting - 4,331 shooting victims with 762 murders in 2016. If Mayor can't do it he must ask for Federal help!",FALSE,64059,NA,2017-01-02 17:31:17,FALSE,NA,"815973752785793024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17597,FALSE,FALSE,NA,NA
"459","Well, the New Year begins. We will, together, MAKE AMERICA GREAT AGAIN!",FALSE,125288,NA,2017-01-02 14:40:10,FALSE,NA,"815930688889352192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",29544,FALSE,FALSE,NA,NA
"460","TO ALL AMERICANS-
#HappyNewYear &amp; many blessings to you all! Looking forward to a wonderful &amp; prosperous 2017 as we… https://t.co/1asdMAL4iy",FALSE,127326,NA,2017-01-01 05:00:10,TRUE,NA,"815422340540547073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",32996,FALSE,FALSE,NA,NA
"461","Happy Birthday @DonaldJTrumpJr!
https://t.co/uRxyCD3hBz",FALSE,55286,NA,2016-12-31 18:58:12,FALSE,NA,"815270850916208644",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9469,FALSE,FALSE,NA,NA
"462","Happy New Year to all, including to my many enemies and those who have fought me and lost so badly they just don't know what to do. Love!",FALSE,349044,NA,2016-12-31 13:17:21,FALSE,NA,"815185071317676033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",140403,FALSE,FALSE,NA,NA
"463","Russians are playing @CNN and @NBCNews for such fools - funny to watch, they don't have a clue! @FoxNews totally gets it!",FALSE,83679,NA,2016-12-30 22:18:18,FALSE,NA,"814958820980039681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23026,FALSE,FALSE,NA,NA
"464","Join @AmerIcan32, founded by Hall of Fame legend @JimBrownNFL32 on 1/19/2017 in Washington, D.C.… https://t.co/9WJZ8iTCQV",FALSE,25164,NA,2016-12-30 19:46:55,TRUE,NA,"814920722208296960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7322,FALSE,FALSE,NA,NA
"465","Great move on delay (by V. Putin) - I always knew he was very smart!",FALSE,96849,NA,2016-12-30 19:41:33,FALSE,NA,"814919370711461890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",34078,FALSE,FALSE,NA,NA
"466","My Administration will follow two simple rules: https://t.co/ZWk0j4H8Qy",FALSE,45276,NA,2016-12-29 14:54:21,FALSE,NA,"814484710025994241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",11251,FALSE,FALSE,NA,NA
"467","'Economists say Trump delivered hope' https://t.co/SjGBgglIuQ",FALSE,51498,NA,2016-12-28 22:06:28,FALSE,NA,"814231064847728640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",13824,FALSE,FALSE,NA,NA
"468","not anymore. The beginning of the end was the horrible Iran deal, and now this (U.N.)! Stay strong Israel, January 20th is fast approaching!",FALSE,117015,NA,2016-12-28 14:25:11,FALSE,NA,"814114980983427073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",34286,FALSE,FALSE,NA,NA
"469","We cannot continue to let Israel be treated with such total disdain and disrespect. They used to have a great friend in the U.S., but.......",FALSE,106053,NA,2016-12-28 14:19:46,FALSE,NA,"814113616110751744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",30020,FALSE,FALSE,NA,NA
"470","Doing my best to disregard the many inflammatory President O statements and roadblocks.Thought it was going to be a smooth transition - NOT!",FALSE,117211,NA,2016-12-28 14:07:13,FALSE,NA,"814110460761018368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31563,FALSE,FALSE,NA,NA
"471","The U.S. Consumer Confidence Index for December surged nearly four points to 113.7, THE HIGHEST LEVEL IN MORE THAN 15 YEARS! Thanks Donald!",FALSE,78031,NA,2016-12-28 03:10:07,FALSE,NA,"813945096269860866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19011,FALSE,FALSE,NA,NA
"472","President Obama campaigned hard (and personally) in the very important swing states, and lost.The voters wanted to MAKE AMERICA GREAT AGAIN!",FALSE,99257,NA,2016-12-27 21:52:29,FALSE,NA,"813865160163098628",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",23044,FALSE,FALSE,NA,NA
"473","The DJT Foundation, unlike most foundations, never paid fees, rent, salaries or any expenses. 100% of money goes to wonderful charities!",FALSE,67054,NA,2016-12-27 03:06:59,FALSE,NA,"813581917215977473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15185,FALSE,FALSE,NA,NA
"474","I gave millions of dollars to DJT Foundation, raised or recieved millions more, ALL of which is given to charity, and media won't report!",FALSE,71177,NA,2016-12-27 02:53:20,FALSE,NA,"813578484572450816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17320,FALSE,FALSE,NA,NA
"475","The world was gloomy before I won - there was no hope. Now the market is up nearly 10% and Christmas spending is over a trillion dollars!",FALSE,127550,NA,2016-12-26 23:32:28,FALSE,NA,"813527932165558273",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",29815,FALSE,FALSE,NA,NA
"476","The United Nations has such great potential but right now it is just a club for people to get together, talk and have a good time. So sad!",FALSE,77268,NA,2016-12-26 21:41:58,FALSE,NA,"813500123053490176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",21990,FALSE,FALSE,NA,NA
"477","President Obama said that he thinks he would have won against me. He should say that but I say NO WAY! - jobs leaving, ISIS, OCare, etc.",FALSE,90703,NA,2016-12-26 21:36:28,FALSE,NA,"813498739923054593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22051,FALSE,FALSE,NA,NA
"478","Merry Christmas and a very, very, very , very Happy New Year to everyone!",FALSE,211201,NA,2016-12-25 17:48:48,FALSE,NA,"813079058896535552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",49735,FALSE,FALSE,NA,NA
"479","#MerryChristmas https://t.co/5GgDmJrGMS",FALSE,150752,NA,2016-12-25 12:46:41,FALSE,NA,"813003030186622976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",42155,FALSE,FALSE,NA,NA
"480","Happy #Hanukkah https://t.co/UvZwtykV1E",FALSE,84052,NA,2016-12-24 21:44:32,FALSE,NA,"812775995837218816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",21911,FALSE,FALSE,NA,NA
"481","The big loss yesterday for Israel in the United Nations will make it much harder to negotiate peace.Too bad, but we will get it done anyway!",FALSE,82996,NA,2016-12-24 21:33:27,FALSE,NA,"812773204561379330",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19685,FALSE,FALSE,NA,NA
"482",".@NBCNews purposely left out this part of my nuclear qoute: ""until such time as the world comes to its senses regarding nukes.""  Dishonest!",FALSE,62403,NA,2016-12-24 20:59:30,FALSE,NA,"812764662500622336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16542,FALSE,FALSE,NA,NA
"483","Vladimir Putin said today about Hillary and Dems: ""In my opinion, it is humiliating. One must be able to lose with dignity.""  So true!",FALSE,112092,NA,2016-12-24 00:13:02,FALSE,NA,"812450976670121985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",31475,FALSE,FALSE,NA,NA
"484","slaughter you. This is a purely religious threat, which turned into reality. Such hatred! When will the U.S., and all countries, fight back?",FALSE,65413,NA,2016-12-23 21:23:00,FALSE,NA,"812408189492797442",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",17825,FALSE,FALSE,NA,NA
"485","The terrorist who killed so many people in Germany said just before crime, ""by God's will we will slaughter you pigs, I swear, we will......",FALSE,51277,NA,2016-12-23 21:17:42,FALSE,NA,"812406855469252608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",18645,FALSE,FALSE,NA,NA
"486","Thank you Pennsylvania! Together, we are going to MAKE AMERICA GREAT AGAIN! Watch here: https://t.co/7R382qWfWS… https://t.co/yB6u5FEfHq",FALSE,37963,NA,2016-12-16 01:32:56,TRUE,NA,"809571983428120577",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",8857,FALSE,FALSE,NA,NA
"487","Join me in Mobile, Alabama on Sat. at 3pm! #ThankYouTour2016 
Tickets: https://t.co/GGgbjl8Zo6 https://t.co/opKrWO4k0C",FALSE,22170,NA,2016-12-15 22:27:16,FALSE,NA,"809525257371578369",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",5540,FALSE,FALSE,NA,NA
"488","If Russia, or some other entity, was hacking, why did the White House wait so long to act? Why did they only complain after Hillary lost?",FALSE,123266,NA,2016-12-15 14:24:29,FALSE,NA,"809403760099422208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",40310,FALSE,FALSE,NA,NA
"489","The media tries so hard to make my move to the White House, as it pertains to my business, so complex - when actually it isn't!",FALSE,60436,NA,2016-12-15 13:28:54,FALSE,NA,"809389774066814976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",13674,FALSE,FALSE,NA,NA
"490","Thank you to Time Magazine and Financial Times for naming me ""Person of the Year"" - a great honor!",FALSE,56685,NA,2016-12-15 13:09:14,FALSE,NA,"809384826193276928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",10626,FALSE,FALSE,NA,NA
"491","Has anyone looked at the really poor numbers of @VanityFair Magazine. Way down, big trouble, dead! Graydon Carter, no talent, will be out!",FALSE,37095,NA,2016-12-15 13:05:55,FALSE,NA,"809383989018497024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",8835,FALSE,FALSE,NA,NA
"492",".@BillGates and @JimBrownNFL32 in my Trump Tower office yesterday- two great guys! https://t.co/4PjSOEU5y9",FALSE,57589,NA,2016-12-14 18:07:55,FALSE,NA,"809097603010981888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","realDonaldTrump",14005,FALSE,FALSE,NA,NA
"493","Thank you Wisconsin! My Administration will be focused on three very important words: jobs, jobs, jobs! Watch:… https://t.co/iEGWZLuiFE",FALSE,42429,NA,2016-12-14 03:48:55,TRUE,NA,"808881429715316737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",9630,FALSE,FALSE,NA,NA
"494","Join me this Saturday at Ladd–Peebles Stadium in Mobile, Alabama! 
#ThankYouTour2016 

Tickets:… https://t.co/1RFmKCMgyw",FALSE,23267,NA,2016-12-13 21:33:53,TRUE,NA,"808787048144453632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",6213,FALSE,FALSE,NA,NA
"495","The thing I like best about Rex Tillerson is that he has vast experience at dealing successfully with all types of foreign governments.",FALSE,58572,NA,2016-12-13 12:44:06,FALSE,NA,"808653723639697408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",14532,FALSE,FALSE,NA,NA
"496","Wisconsin and Pennsylvania have just certified my wins in those states. I actually picked up additional votes!",FALSE,77294,NA,2016-12-13 11:57:35,FALSE,NA,"808642018612310016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",18107,FALSE,FALSE,NA,NA
"497","I have chosen one of the truly great business leaders of the world, Rex Tillerson, Chairman and CEO of ExxonMobil, to be Secretary of State.",FALSE,76520,NA,2016-12-13 11:43:38,FALSE,NA,"808638507161882624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",22931,FALSE,FALSE,NA,NA
"498","I will hold a press conference in the near future to discuss the business, Cabinet picks and all other topics of interest. Busy times!",FALSE,46508,NA,2016-12-13 04:41:33,FALSE,NA,"808532286664822784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",10384,FALSE,FALSE,NA,NA
"499","Presidency. Two of my children, Don and Eric, plus executives, will manage them. No new deals will be done during my term(s) in office.",FALSE,42721,NA,2016-12-13 04:32:01,FALSE,NA,"808529888630239232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",9626,FALSE,FALSE,NA,NA
"500","Even though I am not mandated by law to do so, I will be leaving my busineses before January 20th so that I can focus full time on the......",FALSE,55630,NA,2016-12-13 04:26:13,FALSE,NA,"808528428123254785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",11994,FALSE,FALSE,NA,NA
"501","I will be making my announcement on the next Secretary of State tomorrow morning.",FALSE,62838,NA,2016-12-13 00:33:05,FALSE,NA,"808469755749339136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16525,FALSE,FALSE,NA,NA
"502","The final Wisconsin vote is in and guess what - we just picked up an additional 131 votes. The Dems and Green Party can now rest. Scam!",FALSE,104358,NA,2016-12-12 23:40:48,FALSE,NA,"808456602076545025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",29310,FALSE,FALSE,NA,NA
"503","#ThankYouTour2016 

Tue: West Allis, WI. 

Thur: Hershey, PA. 

Fri: Orlando, FL. 

Sat: Mobile, AL. 

Tickets:… https://t.co/OJ8S7iVzFx",FALSE,26902,NA,2016-12-12 22:25:52,TRUE,NA,"808437742904418304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","realDonaldTrump",7757,FALSE,FALSE,NA,NA
"504","The F-35 program and cost is out of control. Billions of dollars can and will be saved on military (and other) purchases after January 20th.",FALSE,59834,NA,2016-12-12 13:26:13,FALSE,NA,"808301935728230404",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",16224,FALSE,FALSE,NA,NA
"505","Unless you catch ""hackers"" in the act, it is very hard to determine who was doing the hacking. Why wasn't this brought up before election?",FALSE,59609,NA,2016-12-12 13:21:20,FALSE,NA,"808300706914594816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",15661,FALSE,FALSE,NA,NA
"506","Can you imagine if the election results were the opposite and WE tried to play the Russia/CIA card. It would be called conspiracy theory!",FALSE,107484,NA,2016-12-12 13:17:54,FALSE,NA,"808299841147248640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",33944,FALSE,FALSE,NA,NA
"507","Just watched @NBCNightlyNews - So biased, inaccurate and bad, point after point. Just can't get much worse, although @CNN is right up there!",FALSE,71518,NA,2016-12-12 01:02:14,FALSE,NA,"808114703922843649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",19765,FALSE,FALSE,NA,NA
"508","Will be interviewed on @FoxNews at 10:00 P.M. Enjoy!",FALSE,27693,NA,2016-12-12 00:32:28,FALSE,NA,"808107215492091904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",5358,FALSE,FALSE,NA,NA
"509","Whether I choose him or not for ""State""- Rex Tillerson, the Chairman &amp; CEO of ExxonMobil, is a world class player and dealmaker. Stay tuned!",FALSE,52123,NA,2016-12-11 15:29:10,FALSE,NA,"807970490635743237",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",12220,FALSE,FALSE,NA,NA
"510","I spent Friday campaigning with John Kennedy, of the Great State of Louisiana, for the U.S.Senate. The election is over - JOHN WON!",FALSE,50782,NA,2016-12-11 13:51:47,FALSE,NA,"807945982633709570",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realDonaldTrump",9792,FALSE,FALSE,NA,NA
